,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
4793,2022-10-02 12:24:41+00:00,46.143696,11.013994,1690.463,0.038000000000010914,166.3789999999999,3.34,21.37677000000003,3.34,0,0.0
4794,2022-10-02 12:24:42+00:00,46.143726,11.014029,1690.488,0.02500000000009095,166.404,4.29,21.38106000000003,4.29,0,0.0
4795,2022-10-02 12:24:43+00:00,46.143756,11.01407,1690.236,-0.2519999999999527,166.15200000000004,4.59,21.38565000000003,4.59,0,0.0
4796,2022-10-02 12:24:44+00:00,46.143799,11.014121,1690.227,-0.009000000000014552,166.14300000000003,6.19,21.39184000000003,6.19,0,0.0
4797,2022-10-02 12:24:45+00:00,46.143862,11.014176,1690.243,0.015999999999849024,166.15899999999988,8.19,21.40003000000003,8.19,0,0.0
4798,2022-10-02 12:24:48+00:00,46.144116,11.014331,1689.464,-0.7789999999999964,165.37999999999988,30.66,21.430690000000027,10.22,0,0.0
4799,2022-10-02 12:24:49+00:00,46.144212,11.014391,1688.81,-0.6539999999999964,164.72599999999989,11.63,21.442320000000027,11.63,0,0.0
4800,2022-10-02 12:24:50+00:00,46.144308,11.014456,1687.809,-1.0009999999999764,163.7249999999999,11.79,21.45411000000003,11.79,0,0.0
4801,2022-10-02 12:24:52+00:00,46.144522,11.014587,1686.275,-1.5339999999998781,162.19100000000003,25.85,21.479960000000027,12.925,0,0.0
4802,2022-10-02 12:24:53+00:00,46.144633,11.014642,1684.885,-1.3900000000001,160.80099999999993,13.05,21.493010000000027,13.05,0,0.0
4803,2022-10-02 12:24:54+00:00,46.144738,11.014691,1683.639,-1.2460000000000946,159.55499999999984,12.27,21.505280000000027,12.27,0,0.0
4804,2022-10-02 12:24:55+00:00,46.144836,11.014737,1681.225,-2.4139999999999873,157.14099999999985,11.46,21.516740000000027,11.46,0,0.0
4805,2022-10-02 12:24:56+00:00,46.14491,11.014764,1679.652,-1.5729999999998654,155.56799999999998,8.49,21.52523000000003,8.49,0,0.0
4806,2022-10-02 12:24:57+00:00,46.144962,11.014766,1679.68,0.02800000000002001,155.596,5.78,21.531010000000027,5.78,0,0.0
4807,2022-10-02 12:24:58+00:00,46.145019,11.014758,1677.465,-2.2150000000001455,153.38099999999986,6.37,21.537380000000027,6.37,0,0.0
4808,2022-10-02 12:24:59+00:00,46.145075,11.014768,1675.283,-2.1820000000000164,151.19899999999984,6.27,21.543650000000028,6.27,0,0.0
4809,2022-10-02 12:25:00+00:00,46.145129,11.014793,1673.094,-2.188999999999851,149.01,6.31,21.549960000000027,6.31,0,0.0
4810,2022-10-02 12:25:01+00:00,46.145182,11.014814,1671.684,-1.4100000000000819,147.5999999999999,6.11,21.55607000000003,6.11,0,0.0
4811,2022-10-02 12:25:02+00:00,46.145242,11.014865,1669.607,-2.076999999999998,145.5229999999999,7.74,21.563810000000032,7.74,0,0.0
4812,2022-10-02 12:25:03+00:00,46.14531,11.014934,1668.617,-0.9900000000000091,144.5329999999999,9.24,21.57305000000003,9.24,0,0.0
4813,2022-10-02 12:25:04+00:00,46.145376,11.015016,1668.009,-0.6079999999999472,143.92499999999995,9.68,21.582730000000033,9.68,0,0.0
4814,2022-10-02 12:25:06+00:00,46.145493,11.01521,1667.449,-0.5599999999999454,143.365,19.81,21.602540000000033,9.905,0,0.0
4815,2022-10-02 12:25:07+00:00,46.145542,11.015313,1667.089,-0.36000000000012733,143.00499999999988,9.63,21.612170000000035,9.63,0,0.0
4816,2022-10-02 12:25:08+00:00,46.145581,11.015427,1666.893,-0.1959999999999127,142.80899999999997,9.79,21.621960000000037,9.79,0,0.0
4817,2022-10-02 12:25:09+00:00,46.145611,11.015543,1666.469,-0.42399999999997817,142.385,9.54,21.631500000000038,9.54,0,0.0
4818,2022-10-02 12:25:10+00:00,46.145642,11.015652,1664.826,-1.643000000000029,140.74199999999996,9.08,21.64058000000004,9.08,0,0.0
4819,2022-10-02 12:25:11+00:00,46.145678,11.015737,1663.484,-1.3420000000000982,139.39999999999986,7.67,21.648250000000036,7.67,0,0.0
4820,2022-10-02 12:25:12+00:00,46.145719,11.015795,1662.249,-1.2349999999999,138.16499999999996,6.38,21.654630000000036,6.38,0,0.0
4821,2022-10-02 12:25:13+00:00,46.145759,11.015809,1661.057,-1.1920000000000073,136.97299999999996,4.58,21.65921000000004,4.58,0,0.0
4822,2022-10-02 12:25:14+00:00,46.145785,11.015768,1660.418,-0.6390000000001237,136.33399999999983,4.28,21.66349000000004,4.28,0,0.0
4823,2022-10-02 12:25:15+00:00,46.145788,11.015692,1659.224,-1.19399999999996,135.13999999999987,5.86,21.669350000000037,5.86,0,0.0
4824,2022-10-02 12:25:16+00:00,46.145789,11.015605,1658.404,-0.8199999999999363,134.31999999999994,6.7,21.67605000000004,6.7,0,0.0
4825,2022-10-02 12:25:17+00:00,46.145812,11.015508,1658.014,-0.39000000000010004,133.92999999999984,7.9,21.683950000000042,7.9,0,0.0
4826,2022-10-02 12:25:19+00:00,46.145884,11.01529,1657.609,-0.4049999999999727,133.52499999999986,18.61,21.70256000000004,9.305,0,0.0
4827,2022-10-02 12:25:20+00:00,46.145903,11.015189,1657.023,-0.5860000000000127,132.93899999999985,8.06,21.71062000000004,8.06,0,0.0
4828,2022-10-02 12:25:21+00:00,46.145909,11.01509,1657.013,-0.009999999999990905,132.92899999999986,7.66,21.718280000000043,7.66,0,0.0
4829,2022-10-02 12:25:22+00:00,46.145904,11.014967,1657.077,0.06400000000007822,132.99299999999994,9.49,21.727770000000046,9.49,0,0.0
4830,2022-10-02 12:25:23+00:00,46.145884,11.014855,1656.263,-0.8140000000000782,132.17899999999986,8.91,21.736680000000042,8.91,0,0.0
4831,2022-10-02 12:25:24+00:00,46.145858,11.014758,1655.87,-0.3930000000000291,131.78599999999983,8.01,21.74469000000004,8.01,0,0.0
4832,2022-10-02 12:25:25+00:00,46.145847,11.014676,1655.018,-0.8519999999998618,130.93399999999997,6.43,21.751120000000043,6.43,0,0.0
4833,2022-10-02 12:25:26+00:00,46.145869,11.01462,1653.653,-1.365000000000009,129.56899999999996,4.96,21.756080000000043,4.96,0,0.0
4834,2022-10-02 12:25:27+00:00,46.145913,11.014591,1652.871,-0.7819999999999254,128.78700000000003,5.38,21.761460000000042,5.38,0,0.0
4835,2022-10-02 12:25:28+00:00,46.145982,11.014623,1652.422,-0.4490000000000691,128.33799999999997,8.06,21.769520000000043,8.06,0,0.0
4836,2022-10-02 12:25:29+00:00,46.146038,11.014687,1651.627,-0.7950000000000728,127.54299999999989,7.94,21.777460000000044,7.94,0,0.0
4837,2022-10-02 12:25:30+00:00,46.146091,11.014773,1651.068,-0.5589999999999691,126.98399999999992,8.87,21.786330000000042,8.87,0,0.0
4838,2022-10-02 12:25:32+00:00,46.146191,11.014911,1649.814,-1.2539999999999054,125.73000000000002,15.38,21.801710000000043,7.69,0,0.0
4839,2022-10-02 12:25:34+00:00,46.146264,11.015042,1648.609,-1.2050000000001546,124.52499999999986,12.95,21.814660000000043,6.475,0,0.0
4840,2022-10-02 12:25:35+00:00,46.146302,11.015115,1648.223,-0.38599999999996726,124.1389999999999,7.03,21.821690000000043,7.03,0,0.0
4841,2022-10-02 12:25:36+00:00,46.146336,11.015188,1647.463,-0.7599999999999909,123.3789999999999,6.78,21.828470000000042,6.78,0,0.0
4842,2022-10-02 12:25:38+00:00,46.146409,11.015335,1645.857,-1.6059999999999945,121.77299999999991,13.93,21.84240000000004,6.965,0,0.0
4843,2022-10-02 12:25:39+00:00,46.146443,11.01541,1645.013,-0.8440000000000509,120.92899999999986,6.9,21.849300000000042,6.9,0,0.0
4844,2022-10-02 12:25:40+00:00,46.146474,11.015493,1644.28,-0.7329999999999472,120.19599999999991,7.26,21.85656000000004,7.26,0,0.0
4845,2022-10-02 12:25:41+00:00,46.146509,11.015588,1642.828,-1.4519999999999982,118.74399999999991,8.29,21.864850000000043,8.29,0,0.0
4846,2022-10-02 12:25:42+00:00,46.146539,11.015683,1642.233,-0.5950000000000273,118.14899999999989,8.04,21.872890000000044,8.04,0,0.0
4847,2022-10-02 12:25:44+00:00,46.146596,11.015851,1641.641,-0.5919999999998709,117.55700000000002,14.41,21.887300000000042,7.205,0,0.0
4848,2022-10-02 12:25:45+00:00,46.146633,11.015906,1640.622,-1.0190000000000055,116.53800000000001,5.91,21.893210000000042,5.91,0,0.0
4849,2022-10-02 12:25:46+00:00,46.146671,11.015953,1639.818,-0.8040000000000873,115.73399999999992,5.56,21.898770000000045,5.56,0,0.0
4850,2022-10-02 12:25:47+00:00,46.146712,11.016011,1639.498,-0.31999999999993634,115.41399999999999,6.38,21.905150000000045,6.38,0,0.0
4851,2022-10-02 12:25:48+00:00,46.146749,11.016094,1639.017,-0.48099999999999454,114.93299999999999,7.6,21.912750000000045,7.6,0,0.0
4852,2022-10-02 12:25:49+00:00,46.146762,11.016182,1638.409,-0.6079999999999472,114.32500000000005,6.93,21.919680000000042,6.93,0,0.0
4853,2022-10-02 12:25:50+00:00,46.146764,11.016269,1637.632,-0.7770000000000437,113.548,6.71,21.926390000000044,6.71,0,0.0
4854,2022-10-02 12:25:51+00:00,46.146771,11.016353,1636.492,-1.1400000000001,112.4079999999999,6.52,21.932910000000042,6.52,0,0.0
4855,2022-10-02 12:25:52+00:00,46.146784,11.016426,1635.876,-0.6159999999999854,111.79199999999992,5.81,21.938720000000046,5.81,0,0.0
4856,2022-10-02 12:25:54+00:00,46.146834,11.01658,1634.472,-1.4039999999999964,110.38799999999992,13.1,21.951820000000044,6.55,0,0.0
4857,2022-10-02 12:25:55+00:00,46.146863,11.016666,1633.899,-0.5730000000000928,109.81499999999983,7.37,21.959190000000042,7.37,0,0.0
4858,2022-10-02 12:25:56+00:00,46.146892,11.016753,1633.437,-0.4619999999999891,109.35299999999984,7.44,21.96663000000004,7.44,0,0.0
4859,2022-10-02 12:25:59+00:00,46.146952,11.016933,1632.462,-0.974999999999909,108.37799999999993,15.39,21.98202000000004,5.13,0,0.0
4860,2022-10-02 12:26:00+00:00,46.146959,11.016945,1632.21,-0.2519999999999527,108.12599999999998,1.21,21.983230000000038,1.21,0,0.0
4861,2022-10-02 12:26:01+00:00,46.146959,11.016945,1631.681,-0.5289999999999964,107.59699999999998,0.0,21.983230000000038,0.0,0,0.0
4862,2022-10-02 12:26:02+00:00,46.146959,11.016945,1631.479,-0.20199999999999818,107.39499999999998,0.0,21.983230000000038,0.0,0,0.0
4863,2022-10-02 12:26:04+00:00,46.146959,11.016945,1631.405,-0.07400000000006912,107.32099999999991,0.0,21.983230000000038,0.0,0,0.0
4864,2022-10-02 12:26:05+00:00,46.146959,11.016945,1631.425,0.01999999999998181,107.3409999999999,0.0,21.983230000000038,0.0,0,0.0
4865,2022-10-02 12:26:06+00:00,46.146959,11.016945,1631.209,-0.2159999999998945,107.125,0.0,21.983230000000038,0.0,0,0.0
4866,2022-10-02 12:26:10+00:00,46.146959,11.016945,1631.228,0.019000000000005457,107.144,0.0,21.983230000000038,0.0,0,0.0
4867,2022-10-02 12:26:11+00:00,46.146959,11.016945,1631.218,-0.009999999999990905,107.13400000000001,0.0,21.983230000000038,0.0,0,0.0
4868,2022-10-02 12:26:16+00:00,46.146959,11.016945,1631.022,-0.19600000000014006,106.93799999999987,0.0,21.983230000000038,0.0,0,0.0
4869,2022-10-02 12:26:23+00:00,46.146959,11.016945,1631.088,0.06600000000003092,107.0039999999999,0.0,21.983230000000038,0.0,0,0.0
4870,2022-10-02 12:26:25+00:00,46.146959,11.016945,1631.035,-0.052999999999883585,106.95100000000002,0.0,21.983230000000038,0.0,0,0.0
4871,2022-10-02 12:26:26+00:00,46.146961,11.016947,1631.023,-0.012000000000170985,106.93899999999985,0.27,21.98350000000004,0.27,0,0.0
4872,2022-10-02 12:26:27+00:00,46.14698,11.016959,1631.028,0.005000000000109139,106.94399999999996,2.31,21.98581000000004,2.31,0,0.0
4873,2022-10-02 12:26:30+00:00,46.147064,11.016976,1631.096,0.06799999999998363,107.01199999999994,9.43,21.99524000000004,3.143333333333333,0,0.0
4874,2022-10-02 12:26:31+00:00,46.147107,11.017,1631.017,-0.07899999999995089,106.93299999999999,5.13,22.000370000000043,5.13,0,0.0
4875,2022-10-02 12:26:33+00:00,46.147192,11.017102,1630.887,-0.13000000000010914,106.80299999999988,12.29,22.012660000000043,6.145,0,0.0
4876,2022-10-02 12:26:34+00:00,46.147229,11.01718,1630.842,-0.044999999999845386,106.75800000000004,7.28,22.01994000000004,7.28,0,0.0
4877,2022-10-02 12:26:35+00:00,46.147258,11.017266,1630.226,-0.6159999999999854,106.14200000000005,7.37,22.027310000000043,7.37,0,0.0
4878,2022-10-02 12:26:36+00:00,46.147276,11.017353,1629.809,-0.4170000000001437,105.72499999999991,6.99,22.034300000000044,6.99,0,0.0
4879,2022-10-02 12:26:37+00:00,46.14729,11.017431,1629.489,-0.31999999999993634,105.40499999999997,6.21,22.040510000000044,6.21,0,0.0
4880,2022-10-02 12:26:38+00:00,46.147311,11.017485,1629.089,-0.40000000000009095,105.00499999999988,4.77,22.04528000000004,4.77,0,0.0
4881,2022-10-02 12:26:39+00:00,46.147332,11.017538,1627.673,-1.41599999999994,103.58899999999994,4.7,22.049980000000044,4.7,0,0.0
4882,2022-10-02 12:26:40+00:00,46.14735,11.017601,1626.449,-1.2239999999999327,102.36500000000001,5.25,22.055230000000044,5.25,0,0.0
4883,2022-10-02 12:26:41+00:00,46.147373,11.017659,1625.646,-0.803000000000111,101.5619999999999,5.15,22.060380000000045,5.15,0,0.0
4884,2022-10-02 12:26:42+00:00,46.147403,11.017702,1624.644,-1.0019999999999527,100.55999999999995,4.7,22.065080000000044,4.7,0,0.0
4885,2022-10-02 12:26:43+00:00,46.147435,11.017709,1623.879,-0.7650000000001,99.79499999999985,3.6,22.068680000000043,3.6,0,0.0
4886,2022-10-02 12:26:44+00:00,46.147467,11.01767,1623.047,-0.83199999999988,98.96299999999997,4.66,22.073340000000044,4.66,0,0.0
4887,2022-10-02 12:26:46+00:00,46.14753,11.017514,1621.828,-1.219000000000051,97.74399999999991,13.91,22.087250000000044,6.955,0,0.0
4888,2022-10-02 12:26:47+00:00,46.147541,11.01743,1621.053,-0.7749999999998636,96.96900000000005,6.59,22.093840000000043,6.59,0,0.0
4889,2022-10-02 12:26:48+00:00,46.147547,11.017375,1620.004,-1.0490000000002055,95.91999999999985,4.29,22.098130000000044,4.29,0,0.0
4890,2022-10-02 12:26:49+00:00,46.147556,11.01733,1618.614,-1.3899999999998727,94.52999999999997,3.61,22.101740000000046,3.61,0,0.0
4891,2022-10-02 12:26:50+00:00,46.147573,11.017284,1617.009,-1.6050000000000182,92.92499999999995,4.02,22.105760000000046,4.02,0,0.0
4892,2022-10-02 12:26:51+00:00,46.147594,11.017235,1616.236,-0.7729999999999109,92.15200000000004,4.44,22.110200000000045,4.44,0,0.0
4893,2022-10-02 12:26:52+00:00,46.147614,11.017165,1616.256,0.01999999999998181,92.17200000000003,5.83,22.116030000000045,5.83,0,0.0
4894,2022-10-02 12:26:53+00:00,46.14763,11.017075,1614.43,-1.8260000000000218,90.346,7.16,22.123190000000047,7.16,0,0.0
4895,2022-10-02 12:26:54+00:00,46.147642,11.016984,1613.226,-1.2039999999999509,89.14200000000005,7.14,22.130330000000047,7.14,0,0.0
4896,2022-10-02 12:26:56+00:00,46.147721,11.016905,1612.473,-0.7530000000001564,88.3889999999999,10.69,22.141020000000044,5.345,0,0.0
4897,2022-10-02 12:26:57+00:00,46.147748,11.016949,1612.081,-0.39200000000005275,87.99699999999984,4.53,22.145550000000043,4.53,0,0.0
4898,2022-10-02 12:26:58+00:00,46.147743,11.017017,1611.246,-0.834999999999809,87.16200000000003,5.27,22.150820000000042,5.27,0,0.0
4899,2022-10-02 12:26:59+00:00,46.147741,11.017093,1610.634,-0.61200000000008,86.54999999999995,5.86,22.156680000000044,5.86,0,0.0
4900,2022-10-02 12:27:01+00:00,46.147777,11.017185,1608.615,-2.0190000000000055,84.53099999999995,8.14,22.164820000000045,4.07,0,0.0
4901,2022-10-02 12:27:02+00:00,46.147788,11.017159,1607.865,-0.75,83.78099999999995,2.35,22.16717000000004,2.35,0,0.0
4902,2022-10-02 12:27:03+00:00,46.147808,11.017114,1606.868,-0.9970000000000709,82.78399999999988,4.12,22.17129000000004,4.12,0,0.0
4903,2022-10-02 12:27:04+00:00,46.147844,11.017052,1606.214,-0.6539999999999964,82.12999999999988,6.23,22.17752000000004,6.23,0,0.0
4904,2022-10-02 12:27:05+00:00,46.147892,11.016982,1605.009,-1.2049999999999272,80.92499999999995,7.59,22.18511000000004,7.59,0,0.0
4905,2022-10-02 12:27:06+00:00,46.147919,11.016912,1603.827,-1.1820000000000164,79.74299999999994,6.17,22.191280000000038,6.17,0,0.0
4906,2022-10-02 12:27:07+00:00,46.147928,11.016825,1602.837,-0.9900000000000091,78.75299999999993,6.78,22.198060000000037,6.78,0,0.0
4907,2022-10-02 12:27:08+00:00,46.147918,11.016725,1601.871,-0.9659999999998945,77.78700000000003,7.78,22.205840000000038,7.78,0,0.0
4908,2022-10-02 12:27:09+00:00,46.147906,11.016638,1601.417,-0.45400000000017826,77.33299999999986,6.83,22.21267000000004,6.83,0,0.0
4909,2022-10-02 12:27:10+00:00,46.147896,11.016549,1601.064,-0.3529999999998381,76.98000000000002,6.95,22.219620000000038,6.95,0,0.0
4910,2022-10-02 12:27:11+00:00,46.147885,11.016448,1600.072,-0.9920000000001892,75.98799999999983,7.88,22.227500000000042,7.88,0,0.0
4911,2022-10-02 12:27:12+00:00,46.147873,11.016339,1598.617,-1.4549999999999272,74.5329999999999,8.5,22.23600000000004,8.5,0,0.0
4912,2022-10-02 12:27:13+00:00,46.14787,11.016233,1598.015,-0.6019999999998618,73.93100000000004,8.17,22.24417000000004,8.17,0,0.0
4913,2022-10-02 12:27:14+00:00,46.147879,11.01613,1597.416,-0.5990000000001601,73.33199999999988,8.0,22.25217000000004,8.0,0,0.0
